Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.35000000000000003,0.7377315645083798,0.7355280528422239,0.5,0.030588832167761093,0.03633503119345998,"Workload(z0=0.29185418635910704, z1=0.23884972184961015, q=0.15338581576337532, w=0.3159102760279075)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7355541670430213,0.7355280529219587,0.75,0.030588832167761093,0.03633503119345998,"Workload(z0=0.29185418635910704, z1=0.23884972184961015, q=0.15338581576337532, w=0.3159102760279075)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7355317581715203,0.7355280531396907,1.0,0.030588832167761093,0.03633503119345998,"Workload(z0=0.29185418635910704, z1=0.23884972184961015, q=0.15338581576337532, w=0.3159102760279075)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7355904681323704,0.7355280528269978,1.25,0.030588832167761093,0.03633503119345998,"Workload(z0=0.29185418635910704, z1=0.23884972184961015, q=0.15338581576337532, w=0.3159102760279075)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7356382070742279,0.7355280528147089,1.5,0.030588832167761093,0.03633503119345998,"Workload(z0=0.29185418635910704, z1=0.23884972184961015, q=0.15338581576337532, w=0.3159102760279075)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.35000000000000003,0.7370568748612407,0.7355280531067628,1.75,0.030588832167761093,0.03633503119345998,"Workload(z0=0.29185418635910704, z1=0.23884972184961015, q=0.15338581576337532, w=0.3159102760279075)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7368735004058043,0.7355280530223566,0.25,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7371244595617239,0.7355280528921102,0.5,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7366552622030293,0.7355280527758767,0.75,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7390378661321709,0.7355280530374089,1.0,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7359438096477664,0.7355280531671141,1.25,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7398493456913119,0.7355280529360293,1.5,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.4,0.7405570099274665,0.7355280528285919,1.75,0.021350772655517977,0.007649654936901841,"Workload(z0=0.23103906321721782, z1=0.22375992548065804, q=0.3046628184443122, w=0.24053819285781197)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7386632167521083,0.7355280528315076,0.25,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7434342634781479,0.7355280529992851,0.5,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7493848463042344,0.7355280527717714,0.75,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7585986755217018,0.7355280528824057,1.0,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7674005275938541,0.7355280528399494,1.25,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7765157236507247,0.7355280528759387,1.5,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.45,0.7865372189410998,0.735528053305065,1.75,0.25269451886249217,0.0006196996751655585,"Workload(z0=0.26135049660448206, z1=0.2552396419747389, q=0.24452133662068043, w=0.23888852480009845)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7364476784870917,0.7355280529586752,0.25,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7369303310458304,0.7355280532429368,0.5,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7361003270674362,0.7355280530437431,0.75,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7372324616334669,0.7355280528462718,1.0,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7375899271775499,0.7355280529388023,1.25,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.736087727106369,0.7355280529629196,1.5,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.5,0.7367063242780023,0.7355280528302818,1.75,0.011718516920534876,0.008023498851334245,"Workload(z0=0.22896629392288156, z1=0.21188334930797564, q=0.29327318842228184, w=0.2658771683468609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7368618799060158,0.7355280529372533,0.25,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.73723295946219,0.7355280531991788,0.5,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.73784948078682,0.7355280528945433,0.75,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7388022038197353,0.7355280530007342,1.0,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7397616022845876,0.7355280529057111,1.25,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7384271264885591,0.7355280529315349,1.5,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.55,0.7403207846342361,0.7355280528073748,1.75,0.024829842354186164,0.004422122907497331,"Workload(z0=0.2219276484707212, z1=0.23285035772640345, q=0.27973930016764104, w=0.2654826936352343)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7355591760295987,0.7355280529156644,0.25,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7356520096540761,0.73552805293331,0.5,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7360793714777767,0.7355280531079513,0.75,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7363353255434341,0.7355280531126449,1.0,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7362793488571497,0.735528052843553,1.25,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7364675157689144,0.7355280527911239,1.5,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6000000000000001,0.7370230399762547,0.7355280528980268,1.75,0.016453123272002143,0.0010892922529397921,"Workload(z0=0.2479648259841946, z1=0.2681744318258674, q=0.23535943994511443, w=0.2485013022448235)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7356921151356515,0.7355280528903041,0.25,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7355288285804475,0.7355280530004006,0.5,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7355385730930464,0.735528052868301,0.75,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7355281469144996,0.7355280528426557,1.0,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7355583799030595,0.7355280528410654,1.25,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7355999810189165,0.7355280529330162,1.5,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.6500000000000001,0.7358261606912981,0.7355280528799658,1.75,0.009890157173494781,0.00954402127052053,"Workload(z0=0.25544557581223676, z1=0.25450759797966305, q=0.19809006844623916, w=0.2919567577618609)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7355452285106053,0.7355280531250543,0.25,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7355981355461614,0.7355280528813813,0.5,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7356927144665006,0.7355280530373391,0.75,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7355282366847586,0.7355280531550673,1.0,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7356663355385246,0.7355280530852643,1.25,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7358752409587604,0.7355280529449588,1.5,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7000000000000001,0.7357338788769787,0.7355280528916238,1.75,0.0049908352455190555,0.00012272660074196494,"Workload(z0=0.24747180262810703, z1=0.2507365646699613, q=0.24574056539033284, w=0.25605106731159893)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.735584222249824,0.7355280528913007,0.25,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7356831726129361,0.7355280528042312,0.5,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7356959851307453,0.735528052814962,0.75,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7355498382960053,0.735528052849214,1.0,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7360215822000957,0.7355280528425916,1.25,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7363845586663216,0.7355280529769823,1.5,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.7500000000000001,0.7367597500109929,0.7355280528667436,1.75,0.015445744093408813,0.0018594575095082118,"Workload(z0=0.2675936696402628, z1=0.24874319066742764, q=0.2570495859818159, w=0.22661355371049366)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7356295871287382,0.7355280528464269,0.25,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.735797284559294,0.7355280528722358,0.5,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7355297954545624,0.7355280530013659,0.75,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.736344515827576,0.7355280527975783,1.0,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7355300896815155,0.7355280528698318,1.25,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7366112743602554,0.7355280530375086,1.5,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8,0.7368499981481428,0.7355280531232722,1.75,0.016352870100718474,7.699090527973524e-05,"Workload(z0=0.2522267736954389, z1=0.2526899927466454, q=0.24490196625868008, w=0.25018126729923573)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7356348802899063,0.7355280531966837,0.25,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355636129101878,0.7355280528961559,0.5,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7356937986231308,0.735528052793899,0.75,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355487414795944,0.7355280528516078,1.0,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355638344206199,0.7355280528208319,1.25,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.735618581212545,0.7355280527883271,1.5,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.8500000000000001,0.7355759401231351,0.7355280528871946,1.75,0.006137946838189894,0.002194312445909049,"Workload(z0=0.27283695675684855, z1=0.24814917296328998, q=0.2263923637089873, w=0.2526215065708742)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355495086782152,0.7355280531983978,0.25,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355281681778226,0.7355280528654832,0.5,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355285803413993,0.7355280529356638,0.75,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355964695083107,0.7355280528850402,1.0,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355501474703758,0.7355280528385164,1.25,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7355464098632611,0.7355280529018753,1.5,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9000000000000001,0.7356385502254585,0.7355280531852004,1.75,0.002670783531587291,0.0007330886914299929,"Workload(z0=0.2607980953468881, z1=0.25547594658771877, q=0.2482892130330868, w=0.23543674503230647)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.735528192429264,0.7355280529886904,0.25,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355326823927077,0.735528053094824,0.5,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355578114123362,0.7355280528267147,0.75,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7355601440322417,0.7355280528929518,1.0,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356419578768543,0.7355280528913984,1.25,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356531013114394,0.7355280528400514,1.5,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.9500000000000001,0.7356113044239914,0.7355280528856758,1.75,0.003420266358790249,0.0009509918838280702,"Workload(z0=0.24857894130025807, z1=0.2670665810159271, q=0.23645498012426067, w=0.24789949755955426)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.735540540433246,0.7355280529390004,0.25,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7356798582583222,0.7355280531210728,0.5,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7357736280847123,0.7355280528165038,0.75,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7358228544217358,0.7355280529789268,1.0,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7360043744226565,0.7355280531232186,1.25,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7360249938364697,0.7355280529817824,1.5,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
1.0,0.7360339662588934,0.7355280529432765,1.75,0.006453110530477556,9.601556845453309e-05,"Workload(z0=0.2472140163178849, z1=0.251652658112738, q=0.2548671902421683, w=0.24626613532720873)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280528033716,0.25,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280530986109,0.5,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.872621887094059,0.7355280531914932,0.75,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940589,0.7355280529077323,1.0,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.735528053094148,1.25,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280529238443,1.5,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.05,0.8726218870940593,0.7355280528463571,1.75,1.4477183527485082,0.2059120617293529,"Workload(z0=0.057044867710401695, z1=0.2587027571756382, q=0.31219790571986805, w=0.372054469394092)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7516613915356695,0.7355280530904642,0.25,0.6422912102072093,0.022314828431817167,"Workload(z0=0.28394099447904275, z1=0.21790212554934713, q=0.31462408741520675, w=0.1835327925564033)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
0.1,0.7774303187251789,0.7355280528983202,0.5,0.6422912102072093,0.022314828431817167,"Workload(z0=0.28394099447904275, z1=0.21790212554934713, q=0.31462408741520675, w=0.1835327925564033)","Workload(z0=0.25, z1=0.25, q=0.25, w=0.25)"
