Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.8500000000000001,0.8246818669278984,0.6502742847840153,1.9000000000000001,0.001146407912906374,"Workload(z0=0.3314323249881824, z1=0.013650401947308833, q=0.3412406288651152, w=0.3136766441993934)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6502805126537101,0.6502742848658319,0.0,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6568065029273215,0.650274284598705,0.1,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6677452362138879,0.6502742849152056,0.2,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6801211357135775,0.650274284632002,0.30000000000000004,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.6955728617520502,0.6502742846768585,0.4,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.7125309410170487,0.6502742847948557,0.5,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.73686546709214,0.6502742846792209,0.6000000000000001,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.7651228459488072,0.6502742849003759,0.7000000000000001,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8030766771332014,0.6502742846792585,0.8,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278982,0.650274284669029,0.9,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278984,0.6502742846673437,1.0,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278984,0.6502742847031368,1.1,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278981,0.6502742848092844,1.2000000000000002,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278984,0.6502742847062358,1.3,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278984,0.6502742846593388,1.4000000000000001,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278984,0.6502742846618403,1.5,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278984,0.6502742846915086,1.6,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278919,0.6502742846269115,1.7000000000000002,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.824681866927898,0.6502742846677475,1.8,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9000000000000001,0.8246818669278982,0.650274284634121,1.9000000000000001,0.004084529643387725,"Workload(z0=0.33702527181012437, z1=0.020524456322891328, q=0.3329388638262538, w=0.30951140804073046)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6502847680528927,0.6502742847354928,0.0,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6589011242608857,0.6502742846334678,0.1,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6695830272075989,0.6502742847483342,0.2,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6819203337409108,0.6502742847049521,0.30000000000000004,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.6973807959554911,0.650274284682616,0.4,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.7170517627654365,0.6502742847614857,0.5,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.7398038363658009,0.6502742846881113,0.6000000000000001,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.7674746568833173,0.6502742846927836,0.7000000000000001,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8064350375292378,0.6502742846480652,0.8,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278985,0.6502742847560394,0.9,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278982,0.6502742847065738,1.0,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278982,0.6502742847262527,1.1,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278984,0.6502742846095539,1.2000000000000002,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278984,0.6502742846371192,1.3,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.824681866927896,0.6502742846846008,1.4000000000000001,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278985,0.6502742846898333,1.5,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.7906907100526274,0.6502742846488826,1.6,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278984,0.6502742846378649,1.7000000000000002,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278984,0.6502742846372727,1.8,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
0.9500000000000001,0.8246818669278984,0.6502742846290561,1.9000000000000001,0.0001616704384624565,"Workload(z0=0.3247994455652401, z1=0.010095460279374744, q=0.3383457586950641, w=0.326759335460321)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6502821455709036,0.6502742846624858,0.0,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6587675617955664,0.6502742847477349,0.1,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6692823847654364,0.6502742847376863,0.2,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6820573520256937,0.6502742846600407,0.30000000000000004,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.6973315975962767,0.6502742846341261,0.4,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.7157572274946595,0.6502742846189031,0.5,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.7347147902263724,0.6502742847592489,0.6000000000000001,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.7652831161421136,0.6502742846680293,0.7000000000000001,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8011318882612315,0.6502742847056115,0.8,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278982,0.6502742846772239,0.9,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742847376833,1.0,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742848192943,1.1,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742846826418,1.2000000000000002,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278974,0.6502742846658494,1.3,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278981,0.6502742846340291,1.4000000000000001,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742848609103,1.5,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742847498011,1.6,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742846983839,1.7000000000000002,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742846600518,1.8,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
1.0,0.8246818669278984,0.6502742846712756,1.9000000000000001,0.0004399934343391901,"Workload(z0=0.3225002077707986, z1=0.012825391804184365, q=0.3322834768438157, w=0.3323909235812013)","Workload(z0=0.33, z1=0.01, q=0.33, w=0.33)"
