Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.9000000000000001,0.871834886227224,0.8718317513191621,0.0,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.8855687797759896,0.8718317516051552,0.1,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.9053276104025205,0.8718317513216302,0.2,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.9391713979726193,0.8718317514735361,0.30000000000000004,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,0.98519412052774,0.8718317514822939,0.4,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0259841486606374,0.871831751326397,0.5,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107726,0.8718317515828564,0.6000000000000001,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107724,0.871831751378188,0.7000000000000001,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107726,0.8718317514144724,0.8,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317513321879,0.9,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317513618024,1.0,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317513548898,1.1,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317513291804,1.2000000000000002,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317516096156,1.3,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107717,0.8718317513975968,1.4000000000000001,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107726,0.8718317514649842,1.5,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317515561584,1.6,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317513290706,1.7000000000000002,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107726,0.8718317513394298,1.8,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9000000000000001,1.0609718906107728,0.8718317517197953,1.9000000000000001,0.0028930114923919484,"Workload(z0=0.31814007912113196, z1=0.33989117521701845, q=0.3232295159010964, w=0.018739229760753245)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8718362850852893,0.8718317513230244,0.0,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8857389192016925,0.8718317517448396,0.1,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.8741614552972548,0.8718317515951087,0.2,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.9436968339638886,0.8718317514329211,0.30000000000000004,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,0.9834085544286201,0.8718317516000602,0.4,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0357961218164606,0.8718317513625641,0.5,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.8718317516659179,0.6000000000000001,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.8718317514252126,0.7000000000000001,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107724,0.8718317513825099,0.8,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.8718317516605574,0.9,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.8718317514384871,1.0,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.871831751636584,1.1,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.8718317516541919,1.2000000000000002,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906105052,0.871831751664259,1.3,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107726,0.8718317516290482,1.4000000000000001,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.8718317513157878,1.5,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.060971890610771,0.8718317517835534,1.6,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107726,0.8718317513807383,1.7000000000000002,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107677,0.8718317513532984,1.8,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
0.9500000000000001,1.0609718906107728,0.871831751351424,1.9000000000000001,7.070872810688896e-05,"Workload(z0=0.3274500262952307, z1=0.3269462719162724, q=0.3355734965613209, w=0.010030205227175976)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8718543528281659,0.8718317513181849,0.0,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8826322982660723,0.8718317516100994,0.1,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.9011540288371941,0.8718317514522551,0.2,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.9325728815509119,0.8718317513147134,0.30000000000000004,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.967820290946509,0.8718317517532176,0.4,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.018150619605545,0.8718317513816265,0.5,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,0.8730068514815603,0.8718317513201004,0.6000000000000001,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107728,0.8718317518079266,0.7000000000000001,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107724,0.8718317514799309,0.8,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107726,0.8718317513231083,0.9,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107726,0.8718317524244298,1.0,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107724,0.8718317515389169,1.1,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107728,0.8718317513152068,1.2000000000000002,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107717,0.8718317513643035,1.3,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107704,0.8718317514599372,1.4000000000000001,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107724,0.8718317513147664,1.5,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107728,0.8718317513260806,1.6,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107726,0.8718317513987772,1.7000000000000002,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107728,0.8718317513285202,1.8,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
1.0,1.0609718906107728,0.8718317513225705,1.9000000000000001,0.0015355326084466325,"Workload(z0=0.33870071462160095, z1=0.3267533583466278, q=0.31878426877275895, w=0.01576165825901229)","Workload(z0=0.33, z1=0.33, q=0.33, w=0.01)"
