Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.5,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.8,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.9,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.0,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.1,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.3,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.4000000000000001,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714107,1.4416646388714105,1.5,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.6,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714107,1.4416646388714105,1.7000000000000002,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.8,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.9000000000000001,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,2.0,0.004707540904898115,"Workload(z0=np.float64(0.015361548821410926), z1=np.float64(0.009752094057133422), q=np.float64(0.9540353114248423), w=np.float64(0.020851045696613283))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.0,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.1,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.2,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.4,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.5,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.8,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.9,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.0,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.1,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.3,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.8709793179606224,1.4416646388714105,1.4000000000000001,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.5,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.6,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.7000000000000002,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714127,1.4416646388714105,1.8,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.9000000000000001,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,2.0,0.0013820080579120847,"Workload(z0=np.float64(0.009953742703618781), z1=np.float64(0.016165874723792367), q=np.float64(0.96392663986897), w=np.float64(0.009953742703618781))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.0,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.1,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.2,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.4,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.8,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.9,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.1,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.3,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.4000000000000001,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.6,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.7000000000000002,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714107,1.4416646388714105,1.8,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,2.1889027888985235,1.4416646388714105,1.9000000000000001,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714107,1.4416646388714105,2.0,0.03609645362484994,"Workload(z0=np.float64(0.00967522851579276), z1=np.float64(0.06077030048795573), q=np.float64(0.9127649309967766), w=np.float64(0.016789539999474953))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.0,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.1,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.2,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.4,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.8,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.9,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.1,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.3,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714185,1.4416646388714105,1.4000000000000001,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714107,1.4416646388714105,1.6,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.7000000000000002,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.8,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.9000000000000001,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,4.232165208533345,1.4416646388714105,2.0,0.01046962671761695,"Workload(z0=np.float64(0.00972592954960326), z1=np.float64(0.00972592954960326), q=np.float64(0.9487558752018663), w=np.float64(0.03179226569892706))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.0,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.1,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.2,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.30000000000000004,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.4,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.6000000000000001,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.7000000000000001,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.8,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.9,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.1,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.2000000000000002,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.3,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.4000000000000001,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.5680392046160117,1.4416646388714105,1.5,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.6,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714107,1.4416646388714105,1.7000000000000002,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714112,1.4416646388714105,1.8,0.00231476171510211,"Workload(z0=np.float64(0.018300896993725786), z1=np.float64(0.009775581663351872), q=np.float64(0.9613450282496357), w=np.float64(0.010578493093286382))","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
