Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.7000000000000001,0.3076394015972133,0.14165072498383063,1.9000000000000001,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7000000000000001,0.1618927398653945,0.14165072466250425,2.0,0.006781362348413658,"Workload(z0=np.float64(0.022523965851729586), z1=np.float64(0.009697133742475925), q=np.float64(0.018078769859829303), w=np.float64(0.9497001305459652))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.14223178459680919,0.14165072403039197,0.0,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.1764784434600645,0.14165072403204013,0.1,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.19877179117072474,0.14165072403687193,0.2,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.21817962399393082,0.14165072422790098,0.30000000000000004,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.23582618670913902,0.14165072393248412,0.4,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.2527628281361568,0.14165072387503486,0.5,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.2606578637597299,0.14165072395649708,0.6000000000000001,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.2864539090099106,0.14165072433922843,0.7000000000000001,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3033443145863518,0.14165072404166013,0.8,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3076767946175592,0.1416507243216678,0.9,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.30765246811816643,0.14165072391392347,1.0,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.30763255843794646,0.1416507248446171,1.1,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3076111201571472,0.1416507240081067,1.2000000000000002,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3075945876366202,0.1416507241629221,1.3,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3075729937110391,0.14165072446072924,1.4000000000000001,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.30757187654391954,0.14165072487559277,1.5,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3075718765439196,0.1416507245054235,1.6,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.3075718765439196,0.1416507239476956,1.7000000000000002,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.30757187654391954,0.1416507241009745,1.8,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.230531318403011,0.1416507245054235,1.9000000000000001,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.7500000000000001,0.30757187654391954,0.14165072490967964,2.0,0.0013204101466096803,"Workload(z0=np.float64(0.012582244811582982), z1=np.float64(0.00975167712353575), q=np.float64(0.015170623102760513), w=np.float64(0.9624954549621207))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.14165074768103536,0.14165072398773565,0.0,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.1688530508250119,0.14165072402387718,0.1,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.18902814684472313,0.14165072413670615,0.2,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.20118620173226592,0.1416507243653995,0.30000000000000004,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.14599954093043344,0.1416507243320479,0.4,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.23482364089243563,0.14165072434554704,0.5,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.25162808622362687,0.14165072401198334,0.6000000000000001,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.26667788473201404,0.14165072404737267,0.7000000000000001,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.28137129984509435,0.1416507239677498,0.8,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.29626703190958587,0.1416507239316397,0.9,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3074044880507618,0.14165072441368728,1.0,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3028355392454521,0.14165072394833897,1.1,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3076163126199669,0.1416507246625841,1.2000000000000002,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.30760157261351884,0.14165072430334014,1.3,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3075890728902645,0.14165072457384792,1.4000000000000001,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3075769800940567,0.1416507239761686,1.5,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.30757187654391954,0.14165072423489153,1.6,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.30757187654391954,0.14165072401773662,1.7000000000000002,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3075718765439196,0.1416507241645638,1.8,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3075718765439196,0.14165072393402403,1.9000000000000001,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8,0.3075718765439196,0.14165072406744555,2.0,1.4523749230742886e-08,"Workload(z0=np.float64(0.009990311787891188), z1=np.float64(0.009990311787891188), q=np.float64(0.009990311787891188), w=np.float64(0.9700290646363264))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.1416522202993052,0.14165072436093792,0.0,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.16805589911318,0.1416507243238624,0.1,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.18878730221915113,0.14165072423360092,0.2,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.205543848208545,0.1416507245054235,0.30000000000000004,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.21553765042978537,0.14165072392737937,0.4,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.23617507434929932,0.1416507239841472,0.5,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.2468282526444858,0.1416507241554372,0.6000000000000001,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.26588806794923037,0.1416507243327682,0.7000000000000001,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.2807045250291696,0.14165072427430864,0.8,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.2916469398653523,0.1416507252826222,0.9,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.30764683348022825,0.1416507241631293,1.0,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.30762715765197357,0.14165072404471396,1.1,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.30761915642365467,0.141650723858752,1.2000000000000002,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075996888332843,0.1416507239293907,1.3,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075862381532972,0.14165072422962507,1.4000000000000001,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075750912504094,0.14165072473419127,1.5,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075718765439196,0.14165072397603234,1.6,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075718765439196,0.14165072390145042,1.7000000000000002,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075718765439196,0.14165072399152048,1.8,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075718765439196,0.141650724346392,1.9000000000000001,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.8500000000000001,0.3075718765439196,0.14165072431340778,2.0,5.805471859559566e-06,"Workload(z0=np.float64(0.00980745364146207), z1=np.float64(0.00980745364146207), q=np.float64(0.00980745364146207), w=np.float64(0.9705776390756139))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.1425836694642225,0.14165072425787026,0.0,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.16774029925673384,0.14165072417884442,0.1,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.18828782910711955,0.1416507247601638,0.2,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.20546298826629258,0.14165072509013893,0.30000000000000004,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.22026244081039864,0.14165072436271986,0.4,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.23070182289388227,0.1416507245452155,0.5,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.2551045222312597,0.14165072411877594,0.6000000000000001,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.27255383429977387,0.1416507245642288,0.7000000000000001,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.29045477207410736,0.1416507245054235,0.8,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.30814622094943717,0.14165072387448607,0.9,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.3080851707842272,0.14165072495695846,1.0,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.30803340337522434,0.14165072443211657,1.1,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.3079587502722759,0.14165072408220802,1.2000000000000002,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.14236596696031273,0.14165072518289767,1.3,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.3078536878334487,0.14165072393649794,1.4000000000000001,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.3078051312090571,0.1416507245054235,1.5,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.30775212607626756,0.14165072420225616,1.6,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.307704453296322,0.14165072421635097,1.7000000000000002,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.3076703600522577,0.1416507239098677,1.8,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.30763643768370763,0.1416507245054235,1.9000000000000001,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9000000000000001,0.307600452010513,0.1416507245054235,2.0,0.047145066534706966,"Workload(z0=np.float64(0.009349858888958913), z1=np.float64(0.075019958145405), q=np.float64(0.010234789744750976), w=np.float64(0.9053953932208851))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.14165083478401586,0.14165072386125846,0.0,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.16954920591869369,0.1416507239079874,0.1,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.188890413252359,0.14165072393817407,0.2,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.2016563068591357,0.14165072413348634,0.30000000000000004,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.22150948591361727,0.14165072428965592,0.4,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.23644874183221154,0.14165072395527514,0.5,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.25137286481281373,0.1416507248094774,0.6000000000000001,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.26613723044005916,0.1416507245054235,0.7000000000000001,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
0.9500000000000001,0.28085397114759075,0.1416507244259026,0.8,9.47521905406677e-06,"Workload(z0=np.float64(0.009890400926325153), z1=np.float64(0.010411621433437818), q=np.float64(0.009890400926325153), w=np.float64(0.9698075767139118))","Workload(z0=0.01, z1=0.01, q=0.01, w=0.97)"
