Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.6000000000000001,0.48343568672031917,0.40686942167668505,0.8,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.49098432074611864,0.40686942176297375,0.9,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.494256542282467,0.40686942242824126,1.0,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5101801572621631,0.4068694219482025,1.1,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5171861453579696,0.40686942183631236,1.2000000000000002,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5333895881147442,0.4068694222075588,1.3,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5460356664766022,0.40686942195404874,1.4000000000000001,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5598271002994332,0.40686942178205054,1.5,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5693487558025423,0.40686942183305547,1.6,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5872343245966104,0.40686942178997,1.7000000000000002,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.5992897491881304,0.4068694217503298,1.8,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6000000000000001,0.6117795465756283,0.4068694218922746,1.9000000000000001,0.0006826365591442538,"Workload(z0=0.3347978338507186, z1=0.3132245054800798, q=0.010247660909069548, w=0.341729999760132)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.4147083266035394,0.40686942208037324,0.0,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.4406555980068044,0.40686942172794505,0.1,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.4639643482193567,0.40686942196970194,0.2,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.4708748223090632,0.4068694219112563,0.30000000000000004,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.476394855797233,0.40686942181248503,0.4,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.4827759086998249,0.4068694216780177,0.5,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.49062631789456806,0.4068694218096007,0.6000000000000001,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.499572769188058,0.4068694221864376,0.7000000000000001,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.509973614852446,0.406869421752642,0.8,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.5217171998640863,0.4068694222502208,0.9,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.5342908465847183,0.4068694218260458,1.0,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.5488563194184584,0.40686942180879315,1.1,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.5631805185208247,0.4068694220721659,1.2000000000000002,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.578616223809505,0.4068694218185915,1.3,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.5937859595635306,0.40686942192562775,1.4000000000000001,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.6093664167149099,0.40686942176446866,1.5,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.6250843851241767,0.4068694219149236,1.6,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.6392970633617384,0.4068694220721585,1.7000000000000002,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.652643668900421,0.4068694221010775,1.8,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.6500000000000001,0.6658410110156538,0.4068694217952399,1.9000000000000001,0.012675214614808054,"Workload(z0=0.3230696943391391, z1=0.3200607076124703, q=0.034830009657060734, w=0.3220395883913299)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.4069002561638474,0.4068694222249697,0.0,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.42192717198056645,0.4068694222911563,0.1,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.43147720147074886,0.4068694218596299,0.2,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.43796576759622663,0.40686942168582935,0.30000000000000004,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.45697137804986643,0.4068694217775294,0.4,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.4583473085861088,0.40686942177174845,0.5,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.47293511551465894,0.4068694219322047,0.6000000000000001,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.47762589629512,0.4068694218664921,0.7000000000000001,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.48525317294266923,0.4068694218220759,0.8,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.49369261379308615,0.40686942173261303,0.9,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5035885492541993,0.4068694223717384,1.0,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5149215788764946,0.4068694218084324,1.1,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5274202933403769,0.4068694217923692,1.2000000000000002,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5414428156015557,0.4068694220424273,1.3,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5547928041679324,0.4068694222219347,1.4000000000000001,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.4706484382000266,0.4068694217726093,1.5,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5832352953698051,0.4068694220778154,1.6,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.5962866072762517,0.4068694217708217,1.7000000000000002,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.609142056483852,0.40686942198806575,1.8,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7000000000000001,0.44990765208305616,0.40686942173154345,1.9000000000000001,0.0011467015118177062,"Workload(z0=0.3393043413945515, z1=0.34271149575902876, q=0.01013351141291583, w=0.3078506514335038)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.40710295045714073,0.40686942195926606,0.0,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4240276044669732,0.40686942196648535,0.1,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.43784876038716514,0.4068694219330733,0.2,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.45155521188923453,0.406869421810859,0.30000000000000004,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4547461412560916,0.4068694218465287,0.4,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.46658887061398335,0.4068694218451897,0.5,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4748672185318691,0.40686942168611245,0.6000000000000001,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4796741529195615,0.4068694217689521,0.7000000000000001,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.4868785200748584,0.4068694217801658,0.8,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.49486195743759875,0.4068694223102709,0.9,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.5042418234566013,0.4068694217622376,1.0,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.5143787400118991,0.40686942263357145,1.1,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.525987199651226,0.40686942180969105,1.2000000000000002,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.5394365962343208,0.40686942211240734,1.3,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.5517599778720964,0.40686942186084424,1.4000000000000001,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.45842170725505327,0.4068694217348695,1.5,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.5789931040888875,0.40686942180676716,1.6,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.5927681269959119,0.40686942200785625,1.7000000000000002,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.6057165062580553,0.4068694217874911,1.8,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.7500000000000001,0.6177859314114246,0.4068694216785246,1.9000000000000001,0.0012395314017365662,"Workload(z0=0.33733346827068117, z1=0.31019226645946596, q=0.013144921575602703, w=0.33932934369425016)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4068745644913418,0.40686942177215885,0.0,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4212607010786882,0.40686942224170053,0.1,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.43378174649927237,0.40686942177514984,0.2,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4377793474679027,0.4068694219482972,0.30000000000000004,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.44915031685023504,0.4068694218757496,0.4,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4598122317498054,0.40686942177686103,0.5,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.47098333628910577,0.4068694217753172,0.6000000000000001,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4796085193722645,0.4068694216784796,0.7000000000000001,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4864877549597364,0.40686942186886305,0.8,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.4944485740501882,0.40686942212451044,0.9,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5009131647400468,0.4068694222227788,1.0,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5155216440599035,0.40686942172454743,1.1,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5272482968699648,0.40686942263204895,1.2000000000000002,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.540856485679212,0.40686942174792096,1.3,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5543415386368957,0.4068694222835076,1.4000000000000001,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5684780525953674,0.4068694216897974,1.5,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5819785515755399,0.4068694228261429,1.6,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.5957118439473975,0.4068694218797169,1.7000000000000002,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.6080005350685695,0.40686942232523976,1.8,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8,0.6201133973088682,0.40686942176661606,1.9000000000000001,0.0004062766909285996,"Workload(z0=0.316792956662609, z1=0.33516356659625934, q=0.010089397229361507, w=0.3379540795117702)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.41047516334203366,0.40686942178304625,0.0,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.43159598777298713,0.4068694224648818,0.1,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4491413392669693,0.40686942223609784,0.2,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4639948458882581,0.4068694218061312,0.30000000000000004,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.47306531995613327,0.4068694217337384,0.4,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.47571527714731504,0.40686942227640677,0.5,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4811140020111938,0.40686942200149334,0.6000000000000001,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.4944302102140105,0.4068694219079867,0.7000000000000001,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5041761244407184,0.40686942190629966,0.8,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5153487085526149,0.4068694217918656,0.9,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5279750827555709,0.40686942177435464,1.0,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5413910136200547,0.40686942200121656,1.1,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5558961192848245,0.4068694218748695,1.2000000000000002,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5707525819904103,0.40686942168637835,1.3,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.5851238338524029,0.4068694223631551,1.4000000000000001,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.6001302025841455,0.40686942176715046,1.5,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.6144667631929901,0.4068694219181596,1.6,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.6275583435763377,0.4068694221236088,1.7000000000000002,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
0.8500000000000001,0.49511675137991573,0.40686942220568817,1.8,0.006057483074299211,"Workload(z0=0.310945107112818, z1=0.3415066116867457, q=0.023966713031168735, w=0.3235815681692676)","Workload(z0=0.33, z1=0.33, q=0.01, w=0.33)"
