Epsilon,Robust Cost,Nominal Cost,Rho,Rho (True),Workload (Perturbed),Workload (True)
0.55,0.8746182577076651,0.8746182577076651,1.8,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,2.0,0.01857707763832821,"Workload(z0=0.00965594407463593, z1=0.04180120652785854, q=0.4582818062758488, w=0.4902610431216568)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.0,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.1,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.2,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.4,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.8,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.9,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.0,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.1,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.3,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.5,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.6,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.8,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,2.0,0.0004999393976894504,"Workload(z0=0.009838214620899033, z1=0.009838214620899033, q=0.47455137740239356, w=0.5057721933558081)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.0,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.1,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.2,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.4,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.8,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,0.9,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.1,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076653,0.8746182577076651,1.2000000000000002,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.3,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076657,0.8746182577076651,1.6,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.8,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6500000000000001,0.8746182577076651,0.8746182577076651,2.0,0.005780259935120998,"Workload(z0=0.009719552596128469, z1=0.02471562514843574, q=0.48186652134681884, w=0.4836983009086169)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.0,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.1,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.2,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.4,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.8,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,0.9,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.0,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.1,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.3,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.5,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076652,0.8746182577076651,1.6,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.8,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7000000000000001,0.8746182577076652,0.8746182577076651,2.0,0.00948094375949806,"Workload(z0=0.026439609562302104, z1=0.010384224454607061, q=0.44648145231167163, w=0.5166947136714193)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.0,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.1,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.2,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.4,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.8,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,0.9,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.1,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.3,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.6,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.7000000000000002,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.8,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,1.9000000000000001,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.7500000000000001,0.8746182577076651,0.8746182577076651,2.0,0.0024103363598443825,"Workload(z0=0.017516262138114518, z1=0.010221285353933771, q=0.5011257084951378, w=0.47113674401281386)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.0,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.1,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.2,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.30000000000000004,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.4,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.5,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.6000000000000001,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.7000000000000001,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.8,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,0.9,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.0,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.1,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.2000000000000002,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.3,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.4000000000000001,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.5,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.6,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076652,0.8746182577076651,1.7000000000000002,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,1.8,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076652,0.8746182577076651,1.9000000000000001,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8,0.8746182577076651,0.8746182577076651,2.0,0.005944851305196022,"Workload(z0=0.010798060687231426, z1=0.017064011734473118, q=0.5307752334148262, w=0.4413626941634693)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.0,0.00078923077093619,"Workload(z0=0.014154155378502184, z1=0.009812864835360783, q=0.4949697510473816, w=0.4810632287387554)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.1,0.00078923077093619,"Workload(z0=0.014154155378502184, z1=0.009812864835360783, q=0.4949697510473816, w=0.4810632287387554)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.2,0.00078923077093619,"Workload(z0=0.014154155378502184, z1=0.009812864835360783, q=0.4949697510473816, w=0.4810632287387554)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
