Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.3,1.4416646388714105,1.4416646388714105,1.25,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.5,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.3,1.4416646388714105,1.4416646388714105,1.75,0.030163539739693164,2.6851922862058464e-05,"Workload(z0=0.010422326410182663, z1=0.010422326410182663, q=0.9687330207694519, w=0.010422326410182663)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.25,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.5,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,0.75,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.0,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.25,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.5,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.35000000000000003,1.4416646388714105,1.4416646388714105,1.75,0.08511109179057195,0.0047583661251323905,"Workload(z0=0.019586151947633322, z1=0.017130807916334777, q=0.9532335877114902, w=0.01004945242454168)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.25,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.5,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,0.75,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.0,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.25,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.5,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.4,1.4416646388714105,1.4416646388714105,1.75,0.09639710463575817,0.02584407357185564,"Workload(z0=0.009623280829976724, z1=0.01704615804786144, q=0.9244414439804973, w=0.04888911714166459)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.25,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.5,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,0.75,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.0,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.25,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.5,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.45,1.4416646388714105,1.4416646388714105,1.75,0.031162814143424693,0.00598785184659408,"Workload(z0=0.009783773854236432, z1=0.025057685558768684, q=0.9553747667327586, w=0.009783773854236432)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.25,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.5,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,0.75,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.0,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.25,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.5,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.5,1.4416646388714105,1.4416646388714105,1.75,0.08439735339684068,0.023196994410896107,"Workload(z0=0.041228751904777323, z1=0.01789286952082888, q=0.9214220584003324, w=0.019456320174061445)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.25,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.5,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,0.75,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.0,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.25,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.5,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.55,1.4416646388714105,1.4416646388714105,1.75,0.04839806297545789,0.018873045373534188,"Workload(z0=0.040343593947625885, z1=0.010289608372376153, q=0.9322992623074764, w=0.01706753537252147)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.25,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,0.75,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.25,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6000000000000001,1.4416646388714105,1.4416646388714105,1.75,0.061673095889972426,0.0013755874027853805,"Workload(z0=0.009938717488108834, z1=0.016149367369157595, q=0.9639731976546247, w=0.009938717488108834)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.6500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.03801107391020051,0.0015714836271734272,"Workload(z0=0.016634477493914612, z1=0.010120679983787375, q=0.9631241625385105, w=0.010120679983787375)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.25,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,0.75,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.25,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7000000000000001,1.4416646388714105,1.4416646388714105,1.75,0.021611076293892126,0.021134429603482607,"Workload(z0=0.017590567332224635, z1=0.011389801130015507, q=0.9283229510953781, w=0.0426966804423818)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.7500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.02221666732769611,4.211468187818244e-07,"Workload(z0=0.009947901587477465, z1=0.009947901587477465, q=0.9701562952375676, w=0.009947901587477465)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,0.25,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,0.5,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,0.75,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.0,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.25,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.5,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8,1.4416646388714105,1.4416646388714105,1.75,0.03179611312392084,0.021999799855739705,"Workload(z0=0.009818962551096653, z1=0.024733939443172023, q=0.9265460205726401, w=0.038901077433091284)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.8500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.044819407834784344,0.010658670385798907,"Workload(z0=0.02034478437526591, z1=0.02693873401851635, q=0.9430764049233501, w=0.009640076682867614)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,0.25,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,0.5,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,0.75,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.0,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.25,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.5,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9000000000000001,1.4416646388714105,1.4416646388714105,1.75,0.03158428690451222,9.303029601808474e-07,"Workload(z0=0.010077757029692238, z1=0.010077757029692238, q=0.9697667289109232, w=0.010077757029692238)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,0.25,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,0.5,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,0.75,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.0,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.25,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.5,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.9500000000000001,1.4416646388714105,1.4416646388714105,1.75,0.021032330361698267,0.0054773595849421765,"Workload(z0=0.009759175150094081, z1=0.02204885224226474, q=0.9525362869424705, w=0.015655685665170782)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,0.25,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,0.5,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,0.75,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.0,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.25,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.5,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
1.0,1.4416646388714105,1.4416646388714105,1.75,0.012721650227805794,0.002476907098781008,"Workload(z0=0.010032558302030216, z1=0.010032558302030216, q=0.9612425930132074, w=0.018692290382732134)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4536509514743348,1.4416646388714105,0.25,0.5660243626242458,0.43989814817752504,"Workload(z0=0.15799455224499387, z1=0.10783496825823305, q=0.5678404270602028, w=0.1663300524365703)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,0.5,0.5660243626242458,0.43989814817752504,"Workload(z0=0.15799455224499387, z1=0.10783496825823305, q=0.5678404270602028, w=0.1663300524365703)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,0.75,0.5660243626242458,0.43989814817752504,"Workload(z0=0.15799455224499387, z1=0.10783496825823305, q=0.5678404270602028, w=0.1663300524365703)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,1.0,0.5660243626242458,0.43989814817752504,"Workload(z0=0.15799455224499387, z1=0.10783496825823305, q=0.5678404270602028, w=0.1663300524365703)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
0.05,1.4416646388714105,1.4416646388714105,1.25,0.5660243626242458,0.43989814817752504,"Workload(z0=0.15799455224499387, z1=0.10783496825823305, q=0.5678404270602028, w=0.1663300524365703)","Workload(z0=0.01, z1=0.01, q=0.97, w=0.01)"
