Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.3,0.03675042832123567,0.03406565824240741,1.0,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03732717630386529,0.03406565824240741,1.25,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.03787602464740026,0.03406565824240741,1.5,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.3,0.038370932870797174,0.03406565824240741,1.75,0.08067633603984198,0.00021489134762558656,"Workload(z0=0.9685496407985408, z1=0.012143968224833457, q=0.009653195488312786, w=0.009653195488312786)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03525913859702609,0.034065658222683703,0.25,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03609440188589566,0.034065658222683703,0.5,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.0369032938567741,0.034065658222683703,0.75,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03759310534427618,0.034065658222683703,1.0,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.038337166521428226,0.034065658222683703,1.25,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.038748877009110415,0.034065658222683703,1.5,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.35000000000000003,0.03969696769875106,0.034065658222683703,1.75,0.10003301481143857,0.0022244417767928954,"Workload(z0=0.9614872900731226, z1=0.010187770972919686, q=0.010187770972919686, w=0.01813716798103802)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03497625778491721,0.03406565825368944,0.25,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03571193170251854,0.03406565825368944,0.5,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03639648813143755,0.03406565825368944,0.75,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03702711868378647,0.03406565825368944,1.0,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03766268900962016,0.03406565825368944,1.25,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03825325936126065,0.03406565825368944,1.5,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.4,0.03882095156418009,0.03406565825368944,1.75,0.0849967790073396,5.201857764634637e-06,"Workload(z0=0.9694465112744654, z1=0.010184496241844858, q=0.010184496241844858, w=0.010184496241844858)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.035663638326151055,0.034065658366934655,0.25,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.03701195312163804,0.034065658366934655,0.5,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.03709065022716573,0.034065658366934655,0.75,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.037664473427035564,0.034065658366934655,1.0,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.037614059374254986,0.034065658366934655,1.25,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.03684776485277126,0.034065658366934655,1.5,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.45,0.03806723641681772,0.034065658366934655,1.75,0.017645660305249007,0.01744723803140756,"Workload(z0=0.939137482389658, z1=0.009895322384645673, q=0.041071872841050655, w=0.009895322384645673)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.03466655512844789,0.034065658225689334,0.25,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.035138477115266756,0.034065658225689334,0.5,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.0355086386317611,0.034065658225689334,0.75,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.03592082697390432,0.034065658225689334,1.0,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.036477880465378094,0.034065658225689334,1.25,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.036848805109071604,0.034065658225689334,1.5,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.5,0.03723380040384913,0.034065658225689334,1.75,0.053062623374599306,2.719374793674976e-06,"Workload(z0=0.9696004659576866, z1=0.010133178014104438, q=0.010133178014104438, w=0.010133178014104438)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.03496722542415635,0.03406565842640635,0.25,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.035645586505746035,0.03406565842640635,0.5,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.036264707761890724,0.03406565842640635,0.75,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.03686424143667752,0.03406565842640635,1.0,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.03649097068544018,0.03406565842640635,1.25,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.037971100456446784,0.03406565842640635,1.5,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.55,0.038576035698462935,0.03406565842640635,1.75,0.08667083040009486,0.025940853767831135,"Workload(z0=0.9268911917298985, z1=0.051038645412153014, q=0.01221316600458312, w=0.009856996853365312)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.0346790089875213,0.034065658219601086,0.25,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03502960046265766,0.034065658219601086,0.5,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.035377611590845334,0.034065658219601086,0.75,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03567341473553185,0.034065658219601086,1.0,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03410744519297228,0.034065658219601086,1.25,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03613968991702855,0.034065658219601086,1.5,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6000000000000001,0.03575541864340681,0.034065658219601086,1.75,0.027749634045970275,0.0006307275637620771,"Workload(z0=0.9660229604131052, z1=0.010010899712889591, q=0.013955240161115639, w=0.010010899712889591)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.035179670986982485,0.03406565821811642,0.25,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03542815580687523,0.03406565821811642,0.5,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.034956515981528886,0.03406565821811642,0.75,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03536446850186824,0.03406565821811642,1.0,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03610483443040888,0.03406565821811642,1.25,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03627253637828293,0.03406565821811642,1.5,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.6500000000000001,0.03641971592791009,0.03406565821811642,1.75,0.008113594154155527,0.03992360850765403,"Workload(z0=0.8968769116855317, z1=0.03848543324131644, q=0.023167602369694076, w=0.04147005270345775)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.035078030031453836,0.03406565826081769,0.25,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.035116551256236646,0.03406565826081769,0.5,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03589333915900103,0.03406565826081769,0.75,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.036459968748110125,0.03406565826081769,1.0,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03684404355619255,0.03406565826081769,1.25,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03717049219557254,0.03406565826081769,1.5,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7000000000000001,0.03754346053626853,0.03406565826081769,1.75,0.03472266372047367,0.002035759023665208,"Workload(z0=0.9626281580743657, z1=0.009819723106456171, q=0.017732395712721814, w=0.009819723106456171)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03439706194017042,0.03406565820602583,0.25,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03442408961208114,0.03406565820602583,0.5,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.034968572543530085,0.03406565820602583,0.75,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.034910915699190914,0.03406565820602583,1.0,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.035447434063283836,0.03406565820602583,1.25,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03558619166355714,0.03406565820602583,1.5,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.7500000000000001,0.03595564248269861,0.03406565820602583,1.75,0.02936123570590071,3.474280224560896e-06,"Workload(z0=0.970447494648506, z1=0.009850835117164678, q=0.009850835117164678, w=0.009850835117164678)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03731359798428197,0.0340656582421172,0.25,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03884356358190325,0.0340656582421172,0.5,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.038702195433273266,0.0340656582421172,0.75,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.040339377626097635,0.0340656582421172,1.0,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.03978125642379016,0.0340656582421172,1.25,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.040234047431629984,0.0340656582421172,1.5,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8,0.04084310818734819,0.0340656582421172,1.75,0.030300255336533688,0.02957004082533353,"Workload(z0=0.9226547243325841, z1=0.009473866412939793, q=0.05510280792911448, w=0.012768601325361657)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03483112103994305,0.03406565827194308,0.25,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03520833608213801,0.03406565827194308,0.5,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03551569794568683,0.03406565827194308,0.75,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03574126597904172,0.03406565827194308,1.0,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03602126052169159,0.03406565827194308,1.25,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.036340469527318,0.03406565827194308,1.5,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.8500000000000001,0.03660462484761458,0.03406565827194308,1.75,0.024315556715146288,0.004608640743607427,"Workload(z0=0.9544450109245046, z1=0.009769730767833202, q=0.014665567044189793, w=0.02111969126347217)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03441315797664972,0.03406565823237698,0.25,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03471352733797106,0.03406565823237698,0.5,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03450478397450616,0.03406565823237698,0.75,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03525130275313258,0.03406565823237698,1.0,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03550589483500835,0.03406565823237698,1.25,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03573619928130615,0.03406565823237698,1.5,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9000000000000001,0.03596370592990584,0.03406565823237698,1.75,0.029173611991351593,5.107338414124486e-07,"Workload(z0=0.9698272712816044, z1=0.010057576239465172, q=0.010057576239465172, w=0.010057576239465172)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03464191464582032,0.0340656582402556,0.25,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.034181022116985545,0.0340656582402556,0.5,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03535081087894235,0.0340656582402556,0.75,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03559384359766437,0.0340656582402556,1.0,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.035961607872222835,0.0340656582402556,1.25,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.03613141426688765,0.0340656582402556,1.5,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.9500000000000001,0.036112658330427545,0.0340656582402556,1.75,0.030636035551436853,0.000820698456493804,"Workload(z0=0.9639905516519282, z1=0.009932238003364593, q=0.012311401362122483, w=0.013765808982584863)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03437867980844546,0.034065658722782825,0.25,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03513659256739127,0.034065658722782825,0.5,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03548570274543829,0.034065658722782825,0.75,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.035643809268065825,0.034065658722782825,1.0,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.036173710436459706,0.034065658722782825,1.25,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03626535002516415,0.034065658722782825,1.5,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
1.0,0.03620049815375544,0.034065658722782825,1.75,0.025446869391846504,0.004565055611514551,"Workload(z0=0.957759862751406, z1=0.009787600761464786, q=0.009787600761464786, w=0.022664935725664317)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.03765240018402034,0.034065658222048066,0.25,0.5868560409610315,0.0010692839123552936,"Workload(z0=0.9772295913247392, z1=0.007590136225086922, q=0.007590136225086922, w=0.007590136225086922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.04146589662154207,0.034065658222048066,0.5,0.5868560409610315,0.0010692839123552936,"Workload(z0=0.9772295913247392, z1=0.007590136225086922, q=0.007590136225086922, w=0.007590136225086922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.04448651004306059,0.034065658222048066,0.75,0.5868560409610315,0.0010692839123552936,"Workload(z0=0.9772295913247392, z1=0.007590136225086922, q=0.007590136225086922, w=0.007590136225086922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
0.05,0.04800980352022716,0.034065658222048066,1.0,0.5868560409610315,0.0010692839123552936,"Workload(z0=0.9772295913247392, z1=0.007590136225086922, q=0.007590136225086922, w=0.007590136225086922)","Workload(z0=0.97, z1=0.01, q=0.01, w=0.01)"
