Epsilon,Robust Cost,Nominal Cost,Rho Multiplier,Rho (Expected),Rho (True),Workload (Perturbed),Workload (True)
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.25,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,0.75,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.8500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.027954143756099628,0.009560236218074543,"Workload(z0=0.009740590776846443, z1=0.029978927181159232, q=0.4672029369334052, w=0.49307754510858914)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8762964173472612,0.8746182577076651,0.25,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8747021674164887,0.8746182577076651,0.5,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746365623276742,0.8746182577076651,0.75,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,1.0,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,1.25,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746196252620378,0.8746182577076651,1.5,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9000000000000001,0.8746182577076651,0.8746182577076651,1.75,0.03170890798999429,0.012444237852822719,"Workload(z0=0.03379195470078095, z1=0.012196420877740564, q=0.48813922827289985, w=0.46587239614857856)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.25,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.5,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,0.75,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.0,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.25,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.5,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.9500000000000001,0.8746182577076651,0.8746182577076651,1.75,0.0164361204916355,0.004070635782390893,"Workload(z0=0.020941212360046566, z1=0.011531202398403193, q=0.49639610892163144, w=0.47113147631991864)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.25,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.5,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,0.75,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.0,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.25,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.5,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
1.0,0.8746182577076651,0.8746182577076651,1.75,0.03840118394245193,0.0032414890300060915,"Workload(z0=0.010407830394612719, z1=0.01648634364403938, q=0.5153724471170965, w=0.4577333788442515)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,0.25,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,0.5,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,0.75,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,1.0,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076652,0.8746182577076651,1.25,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8746182577076651,0.8746182577076651,1.5,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.05,0.8762390063450894,0.8746182577076651,1.75,1.4724481367650235,0.07659864570822177,"Workload(z0=0.00882371128462806, z1=0.10041229043312676, q=0.40117820577421737, w=0.4895857925080278)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8939400557646184,0.8746182577076651,0.25,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8894524407719541,0.8746182577076651,0.5,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8861578345482963,0.8746182577076651,0.75,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8837289754288895,0.8746182577076651,1.0,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8816577759436959,0.8746182577076651,1.25,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8799625539380758,0.8746182577076651,1.5,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.1,0.8784408727226491,0.8746182577076651,1.75,0.26101429407218096,0.15714459680206652,"Workload(z0=0.13237240354714466, z1=0.05755153750942302, q=0.3373962779348463, w=0.47267978100858593)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8902918358016908,0.8746182577076651,0.25,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8867927621720111,0.8746182577076651,0.5,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8856422516475708,0.8746182577076651,0.75,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8834621559288176,0.8746182577076651,1.0,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8822486944535709,0.8746182577076651,1.25,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8812339617477989,0.8746182577076651,1.5,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.15000000000000002,0.8803004489694903,0.8746182577076651,1.75,0.11905372772089924,0.07870238451890516,"Workload(z0=0.0905295549575153, z1=0.014090140298271376, q=0.3682805928374392, w=0.5270997119067741)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8749091780503642,0.8746182577076651,0.25,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,0.5,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,0.75,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.0,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.25,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.5,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.2,0.8746182577076651,0.8746182577076651,1.75,0.20869400945942856,0.03076767880833082,"Workload(z0=0.032766509724739226, z1=0.03204890218812374, q=0.4065948281911575, w=0.5285897598959796)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.25,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.5,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,0.75,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.0,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.25,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.5,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.25,0.8746182577076651,0.8746182577076651,1.75,0.12424250251498997,2.687886969252409e-06,"Workload(z0=0.010118027869199275, z1=0.010118027869199275, q=0.48909105169244504, w=0.4906728925691563)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,0.25,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,0.5,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,0.75,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.0,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.25,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.5,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.3,0.8746182577076651,0.8746182577076651,1.75,0.03671650661811758,0.0028596376534443108,"Workload(z0=0.010298315843433475, z1=0.010298315843433475, q=0.5269992280609705, w=0.4524041402521624)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.25,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.5,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,0.75,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.0,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.25,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.5,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.35000000000000003,0.8746182577076651,0.8746182577076651,1.75,0.06695076646591255,0.010528253528217263,"Workload(z0=0.009238185553704722, z1=0.030688500620025743, q=0.4996277896582068, w=0.4604455241680627)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.25,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.5,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,0.75,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.0,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.25,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.5,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.4,0.8746182577076651,0.8746182577076651,1.75,0.029003338111421317,0.003907283328849907,"Workload(z0=0.01914511622286138, z1=0.009417139185578736, q=0.5097559304784895, w=0.4616818141130704)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.25,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.5,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,0.75,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.0,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.25,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.5,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.45,0.8746182577076651,0.8746182577076651,1.75,0.12891704566466036,0.002622720425981488,"Workload(z0=0.01036368616920361, z1=0.01036368616920361, q=0.5253207835256541, w=0.45395184413593853)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.25,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.5,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,0.75,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.0,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.25,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.5,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.5,0.8746182577076651,0.8746182577076651,1.75,0.037982512951180866,0.0010257764239836598,"Workload(z0=0.010079048604998878, z1=0.010629561366674653, q=0.5118225618261422, w=0.4674688282021843)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8752634179617809,0.8746182577076651,0.25,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8752591320855762,0.8746182577076651,0.5,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,0.75,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746244509417689,0.8746182577076651,1.0,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.25,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.5,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.55,0.8746182577076651,0.8746182577076651,1.75,0.03295796689350204,0.012086517477373713,"Workload(z0=0.0339903844374483, z1=0.010074023233247947, q=0.4742029929530337, w=0.4817325993762701)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.25,0.03677651796498077,0.004106274138225716,"Workload(z0=0.014789258816527706, z1=0.010075633565163453, q=0.5270134724659579, w=0.44812163515235104)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
0.6000000000000001,0.8746182577076651,0.8746182577076651,0.5,0.03677651796498077,0.004106274138225716,"Workload(z0=0.014789258816527706, z1=0.010075633565163453, q=0.5270134724659579, w=0.44812163515235104)","Workload(z0=0.01, z1=0.01, q=0.49, w=0.49)"
